'Saturday','July','16','2016','15:15:00','13.93','8.15','NA','16.80','8.04','29.93','24.12','52.84','19.21','5.86','68.27','970.68','29.33','59.86','86.50','NA','136.73','NA','358.61','1.73'
'Saturday','July','16','2016','16:00:00','12.78','8.15','NA','14.69','9.45','27.37','22.30','52.61','18.93','4.20','58.75','970.35','29.46','59.69','86.50','NA','137.04','NA','7.35','1.76'
'Saturday','July','16','2016','16:00:00','12.78','8.15','NA','14.69','9.45','27.37','22.30','52.61','18.93','4.20','58.75','970.35','29.46','59.69','86.50','NA','137.04','NA','7.35','1.76'
'Saturday','July','16','2016','16:15:00','13.03','10.61','NA','16.03','9.93','26.78','25.16','50.80','21.75','5.06','54.03','970.32','29.56','59.83','86.50','NA','139.44','NA','359.37','1.94'
'Saturday','July','16','2016','16:15:00','13.03','10.61','NA','16.03','9.93','26.78','25.16','50.80','21.75','5.06','54.03','970.32','29.56','59.83','86.50','NA','139.44','NA','359.37','1.94'
'Saturday','July','16','2016','17:00:00','14.54','9.89','NA','15.57','10.48','41.26','20.33','40.79','22.80','6.09','68.52','970.35','29.22','58.84','86.50','NA','154.63','NA','346.24','2.28'
'Saturday','July','16','2016','17:00:00','14.54','9.89','NA','15.57','10.48','41.26','20.33','40.79','22.80','6.09','68.52','970.35','29.22','58.84','86.50','NA','154.63','NA','346.24','2.28'
'Saturday','July','16','2016','17:15:00','13.59','10.09','NA','14.30','10.15','31.09','26.75','52.20','22.23','4.71','66.05','970.55','28.89','58.37','86.50','NA','151.93','NA','339.71','3.25'
'Saturday','July','16','2016','17:15:00','13.59','10.09','NA','14.30','10.15','31.09','26.75','52.20','22.23','4.71','66.05','970.55','28.89','58.37','86.50','NA','151.93','NA','339.71','3.25'
'Saturday','July','16','2016','18:00:00','11.05','9.80','NA','13.36','10.09','26.74','20.50','38.80','22.01','6.51','43.00','970.91','28.65','58.12','86.50','NA','151.82','NA','338.83','2.52'
'Saturday','July','16','2016','18:00:00','11.05','9.80','NA','13.36','10.09','26.74','20.50','38.80','22.01','6.51','43.00','970.91','28.65','58.12','86.50','NA','151.82','NA','338.83','2.52'
'Saturday','July','16','2016','18:00:00','11.05','9.80','NA','13.36','10.09','26.74','20.50','38.80','22.01','6.51','43.00','970.91','28.65','58.12','86.50','NA','151.82','NA','338.83','2.52'
'Saturday','July','16','2016','18:00:00','11.05','9.80','NA','13.36','10.09','26.74','20.50','38.80','22.01','6.51','43.00','970.91','28.65','58.12','86.50','NA','151.82','NA','338.83','2.52'
'Saturday','July','16','2016','19:00:00','15.34','9.80','NA','14.05','9.59','48.75','23.92','48.84','21.66','10.53','55.11','971.44','28.57','57.07','86.50','NA','141.43','NA','346.49','1.03'
'Saturday','July','16','2016','19:00:00','15.34','9.80','NA','14.05','9.59','48.75','23.92','48.84','21.66','10.53','55.11','971.44','28.57','57.07','86.50','NA','141.43','NA','346.49','1.03'
'Saturday','July','16','2016','19:15:00','17.82','9.80','NA','12.81','8.78','41.14','22.09','52.65','20.84','6.25','62.14','971.61','28.55','57.05','86.50','NA','138.17','NA','344.12','0.66'
'Saturday','July','16','2016','19:15:00','17.82','9.80','NA','12.81','8.78','41.14','22.09','52.65','20.84','6.25','62.14','971.61','28.55','57.05','86.50','NA','138.17','NA','344.12','0.66'
'Saturday','July','16','2016','20:00:00','17.85','9.81','NA','15.89','8.19','54.70','31.25','49.77','19.20','12.97','51.46','971.83','28.67','58.12','86.50','NA','146.53','NA','1.15','0.21'
'Saturday','July','16','2016','20:00:00','17.85','9.81','NA','15.89','8.19','54.70','31.25','49.77','19.20','12.97','51.46','971.83','28.67','58.12','86.50','NA','146.53','NA','1.15','0.21'
'Saturday','July','16','2016','20:15:00','20.39','9.81','NA','12.79','7.57','33.33','21.99','59.61','18.56','8.92','64.12','971.88','28.52','57.95','86.50','NA','149.72','NA','2.14','0.03'
'Saturday','July','16','2016','20:15:00','20.39','9.81','NA','12.79','7.57','33.33','21.99','59.61','18.56','8.92','64.12','971.88','28.52','57.95','86.50','NA','149.72','NA','2.14','0.03'
'Saturday','July','16','2016','21:00:00','17.95','9.81','NA','14.53','8.00','45.57','27.14','53.20','18.81','9.94','60.49','972.21','28.46','56.84','86.50','NA','176.87','NA','357.28','0.00'
'Saturday','July','16','2016','21:00:00','17.95','9.81','NA','14.53','8.00','45.57','27.14','53.20','18.81','9.94','60.49','972.21','28.46','56.84','86.50','NA','176.87','NA','357.28','0.00'
'Saturday','July','16','2016','21:00:00','17.95','9.81','NA','14.53','8.00','45.57','27.14','53.20','18.81','9.94','60.49','972.21','28.46','56.84','86.50','NA','176.87','NA','357.28','0.00'
'Saturday','July','16','2016','21:00:00','17.95','9.81','NA','14.53','8.00','45.57','27.14','53.20','18.81','9.94','60.49','972.21','28.46','56.84','86.50','NA','176.87','NA','357.28','0.00'
'Saturday','July','16','2016','22:00:00','24.56','9.81','NA','15.21','7.11','50.40','28.04','60.89','17.00','13.52','75.31','972.73','28.62','53.33','86.50','NA','205.09','NA','323.39','0.00'
'Saturday','July','16','2016','22:00:00','24.56','9.81','NA','15.21','7.11','50.40','28.04','60.89','17.00','13.52','75.31','972.73','28.62','53.33','86.50','NA','205.09','NA','323.39','0.00'
'Saturday','July','16','2016','22:15:00','24.56','9.81','NA','15.34','6.86','39.22','28.04','60.89','17.00','13.52','75.31','27066.28','28.62','148.71','86.50','NA','205.09','NA','323.52','0.04'
'Saturday','July','16','2016','22:15:00','24.56','9.81','NA','15.34','6.86','39.22','28.04','60.89','17.00','13.52','75.31','27066.28','28.62','148.71','86.50','NA','205.09','NA','323.52','0.04'
'Saturday','July','16','2016','23:00:00','19.96','9.81','NA','17.39','6.79','41.14','38.75','54.35','15.87','22.04','73.24','973.01','28.50','40.32','86.50','NA','254.26','NA','329.79','0.00'
'Saturday','July','16','2016','23:00:00','19.96','9.81','NA','17.39','6.79','41.14','38.75','54.35','15.87','22.04','73.24','973.01','28.50','40.32','86.50','NA','254.26','NA','329.79','0.00'
'Saturday','July','16','2016','23:15:00','18.10','9.81','NA','15.71','7.37','46.73','32.83','50.73','16.26','21.79','70.01','972.91','28.50','39.53','86.50','NA','261.43','NA','335.29','0.00'
'Saturday','July','16','2016','23:15:00','18.10','9.81','NA','15.71','7.37','46.73','32.83','50.73','16.26','21.79','70.01','972.91','28.50','39.53','86.50','NA','261.43','NA','335.29','0.00'
'Saturday','July','16','2016','23:45:00','23.19','9.81','NA','16.02','7.94','46.31','24.47','52.00','18.24','17.17','71.89','972.84','28.47','39.33','86.50','NA','270.34','NA','355.28','0.00'
'Saturday','July','16','2016','23:45:00','23.19','9.81','NA','16.02','7.94','46.31','24.47','52.00','18.24','17.17','71.89','972.84','28.47','39.33','86.50','NA','270.34','NA','355.28','0.00'
'Saturday','July','16','2016','23:45:00','23.19','9.81','NA','16.02','7.94','46.31','24.47','52.00','18.24','17.17','71.89','972.84','28.47','39.33','86.50','NA','270.34','NA','355.28','0.00'
'Saturday','July','16','2016','23:45:00','23.19','9.81','NA','16.02','7.94','46.31','24.47','52.00','18.24','17.17','71.89','972.84','28.47','39.33','86.50','NA','270.34','NA','355.28','0.00'
'Saturday','July','16','2016','23:45:00','23.19','9.81','NA','16.02','7.94','46.31','24.47','52.00','18.24','17.17','71.89','972.84','28.47','39.33','86.50','NA','270.34','NA','355.28','0.00'
'Saturday','July','16','2016','23:45:00','23.19','9.81','NA','16.02','7.94','46.31','24.47','52.00','18.24','17.17','71.89','972.84','28.47','39.33','86.50','NA','270.34','NA','355.28','0.00'
'Sunday','July','17','2016','01:15:00','14.54','10.08','NA','14.20','8.03','61.93','45.54','46.14','20.58','18.57','60.69','971.97','28.10','39.85','86.50','NA','160.21','NA','5.62','0.02'
'Sunday','July','17','2016','01:15:00','14.54','10.08','NA','14.20','8.03','61.93','45.54','46.14','20.58','18.57','60.69','971.97','28.10','39.85','86.50','NA','160.21','NA','5.62','0.02'
'Sunday','July','17','2016','02:00:00','15.26','10.08','NA','8.87','7.46','37.49','32.73','55.30','17.43','8.81','73.09','971.58','27.89','36.51','86.50','NA','200.89','NA','343.66','0.00'
'Sunday','July','17','2016','02:00:00','15.26','10.08','NA','8.87','7.46','37.49','32.73','55.30','17.43','8.81','73.09','971.58','27.89','36.51','86.50','NA','200.89','NA','343.66','0.00'
'Sunday','July','17','2016','02:15:00','17.97','10.08','NA','8.42','7.00','39.05','33.27','56.88','18.52','13.55','76.65','971.58','27.94','36.87','86.50','NA','161.39','NA','5.44','0.00'
'Sunday','July','17','2016','02:15:00','17.97','10.08','NA','8.42','7.00','39.05','33.27','56.88','18.52','13.55','76.65','971.58','27.94','36.87','86.50','NA','161.39','NA','5.44','0.00'
'Sunday','July','17','2016','02:15:00','17.97','10.08','NA','8.42','7.00','39.05','33.27','56.88','18.52','13.55','76.65','971.58','27.94','36.87','86.50','NA','161.39','NA','5.44','0.00'
'Sunday','July','17','2016','02:15:00','17.97','10.08','NA','8.42','7.00','39.05','33.27','56.88','18.52','13.55','76.65','971.58','27.94','36.87','86.50','NA','161.39','NA','5.44','0.00'
'Sunday','July','17','2016','03:15:00','17.95','10.08','NA','7.86','6.70','32.83','27.77','59.64','17.30','9.82','72.85','971.13','27.88','36.38','86.50','NA','295.10','NA','3.61','0.00'
'Sunday','July','17','2016','03:15:00','17.95','10.08','NA','7.86','6.70','32.83','27.77','59.64','17.30','9.82','72.85','971.13','27.88','36.38','86.50','NA','295.10','NA','3.61','0.00'
'Sunday','July','17','2016','04:00:00','18.07','10.08','NA','16.61','6.51','51.66','57.17','62.44','17.13','18.79','79.80','971.36','28.15','39.26','85.33','NA','213.86','NA','36.19','0.00'
'Sunday','July','17','2016','04:00:00','18.07','10.08','NA','16.61','6.51','51.66','57.17','62.44','17.13','18.79','79.80','971.36','28.15','39.26','85.33','NA','213.86','NA','36.19','0.00'
'Sunday','July','17','2016','04:15:00','18.59','10.08','NA','8.84','6.93','49.02','54.82','61.85','16.57','16.79','75.74','971.52','28.18','39.79','84.40','NA','286.51','NA','38.07','0.00'
'Sunday','July','17','2016','04:15:00','18.59','10.08','NA','8.84','6.93','49.02','54.82','61.85','16.57','16.79','75.74','971.52','28.18','39.79','84.40','NA','286.51','NA','38.07','0.00'
'Sunday','July','17','2016','05:00:00','18.22','10.08','NA','7.43','6.82','49.37','40.35','59.94','19.44','14.71','68.35','971.64','28.16','38.27','84.40','NA','283.73','NA','107.06','0.00'
'Sunday','July','17','2016','05:00:00','18.22','10.08','NA','7.43','6.82','49.37','40.35','59.94','19.44','14.71','68.35','971.64','28.16','38.27','84.40','NA','283.73','NA','107.06','0.00'
'Sunday','July','17','2016','05:15:00','16.31','10.08','NA','6.87','6.72','50.25','52.67','66.26','17.05','15.30','67.75','971.70','28.17','37.57','84.40','NA','283.26','NA','116.33','0.00'
'Sunday','July','17','2016','05:15:00','16.31','10.08','NA','6.87','6.72','50.25','52.67','66.26','17.05','15.30','67.75','971.70','28.17','37.57','84.40','NA','283.26','NA','116.33','0.00'
'Sunday','July','17','2016','05:30:00','12.66','10.08','NA','9.45','6.71','43.26','49.34','56.03','17.04','11.83','62.69','971.75','28.02','38.61','84.40','NA','296.21','NA','101.89','0.00'
'Sunday','July','17','2016','05:30:00','12.66','10.08','NA','9.45','6.71','43.26','49.34','56.03','17.04','11.83','62.69','971.75','28.02','38.61','84.40','NA','296.21','NA','101.89','0.00'
'Sunday','July','17','2016','06:15:00','16.85','10.08','NA','10.40','6.82','43.90','51.82','56.58','16.83','20.95','77.52','971.89','28.15','36.06','84.40','NA','375.03','NA','92.20','0.00'
'Sunday','July','17','2016','06:15:00','16.85','10.08','NA','10.40','6.82','43.90','51.82','56.58','16.83','20.95','77.52','971.89','28.15','36.06','84.40','NA','375.03','NA','92.20','0.00'
'Sunday','July','17','2016','07:00:00','13.92','10.08','NA','9.10','8.18','35.77','31.08','52.94','19.76','7.15','61.92','972.53','28.37','35.52','84.40','NA','343.57','NA','163.78','0.00'
'Sunday','July','17','2016','07:00:00','13.92','10.08','NA','9.10','8.18','35.77','31.08','52.94','19.76','7.15','61.92','972.53','28.37','35.52','84.40','NA','343.57','NA','163.78','0.00'
'Sunday','July','17','2016','07:15:00','15.47','10.08','NA','8.25','7.41','40.69','36.81','51.19','17.01','10.58','68.60','972.65','28.50','35.34','84.40','NA','324.39','NA','193.77','0.00'
'Sunday','July','17','2016','07:15:00','15.47','10.08','NA','8.25','7.41','40.69','36.81','51.19','17.01','10.58','68.60','972.65','28.50','35.34','84.40','NA','324.39','NA','193.77','0.00'
'Sunday','July','17','2016','07:45:00','18.44','10.08','NA','9.80','8.72','40.32','38.66','44.36','21.95','4.78','60.51','973.01','28.42','35.80','84.40','NA','265.11','NA','182.43','0.45'
'Sunday','July','17','2016','07:45:00','18.44','10.08','NA','9.80','8.72','40.32','38.66','44.36','21.95','4.78','60.51','973.01','28.42','35.80','84.40','NA','265.11','NA','182.43','0.45'
'Sunday','July','17','2016','08:15:00','13.57','10.47','NA','13.35','9.11','18.03','18.69','45.75','19.78','3.68','40.82','973.25','27.32','38.91','84.40','NA','231.32','NA','199.33','1.93'
'Sunday','July','17','2016','08:15:00','13.57','10.47','NA','13.35','9.11','18.03','18.69','45.75','19.78','3.68','40.82','973.25','27.32','38.91','84.40','NA','231.32','NA','199.33','1.93'
'Sunday','July','17','2016','09:00:00','11.98','10.47','NA','9.85','7.62','38.42','23.80','60.97','17.88','4.81','52.72','973.40','27.32','38.45','84.40','NA','58.00','NA','238.70','2.09'
'Sunday','July','17','2016','09:00:00','11.98','10.47','NA','9.85','7.62','38.42','23.80','60.97','17.88','4.81','52.72','973.40','27.32','38.45','84.40','NA','58.00','NA','238.70','2.09'
'Sunday','July','17','2016','09:15:00','9.15','10.47','NA','8.67','8.22','25.97','21.84','66.09','19.17','4.34','55.86','973.47','27.58','38.14','84.40','NA','91.05','NA','237.44','1.96'
'Sunday','July','17','2016','09:15:00','9.15','10.47','NA','8.67','8.22','25.97','21.84','66.09','19.17','4.34','55.86','973.47','27.58','38.14','84.40','NA','91.05','NA','237.44','1.96'
'Sunday','July','17','2016','09:45:00','11.35','10.47','NA','10.47','8.41','27.21','19.25','55.37','19.62','4.27','54.56','973.83','28.32','39.61','84.40','NA','73.79','NA','286.21','2.70'
'Sunday','July','17','2016','09:45:00','11.35','10.47','NA','10.47','8.41','27.21','19.25','55.37','19.62','4.27','54.56','973.83','28.32','39.61','84.40','NA','73.79','NA','286.21','2.70'
'Sunday','July','17','2016','10:15:00','11.14','10.47','NA','9.90','9.12','16.64','21.10','60.51','20.50','7.34','55.97','973.95','28.44','39.39','84.40','NA','152.79','NA','326.63','2.63'
'Sunday','July','17','2016','10:15:00','11.14','10.47','NA','9.90','9.12','16.64','21.10','60.51','20.50','7.34','55.97','973.95','28.44','39.39','84.40','NA','152.79','NA','326.63','2.63'
'Sunday','July','17','2016','11:00:00','15.76','10.18','NA','16.09','10.37','28.67','21.84','43.44','24.28','5.68','44.47','973.85','29.99','41.80','84.40','NA','173.57','NA','346.98','2.99'
'Sunday','July','17','2016','11:00:00','15.76','10.18','NA','16.09','10.37','28.67','21.84','43.44','24.28','5.68','44.47','973.85','29.99','41.80','84.40','NA','173.57','NA','346.98','2.99'
'Sunday','July','17','2016','11:15:00','13.48','10.36','NA','14.41','10.65','13.20','20.19','54.14','21.24','5.15','44.21','973.79','30.31','40.20','84.40','NA','143.93','NA','339.16','2.53'
'Sunday','July','17','2016','11:15:00','13.48','10.36','NA','14.41','10.65','13.20','20.19','54.14','21.24','5.15','44.21','973.79','30.31','40.20','84.40','NA','143.93','NA','339.16','2.53'
'Sunday','July','17','2016','11:45:00','9.62','10.04','NA','12.19','10.96','21.98','22.01','44.67','25.00','7.21','44.21','973.69','29.76','39.68','84.40','NA','155.62','NA','318.22','3.15'
'Sunday','July','17','2016','11:45:00','9.62','10.04','NA','12.19','10.96','21.98','22.01','44.67','25.00','7.21','44.21','973.69','29.76','39.68','84.40','NA','155.62','NA','318.22','3.15'
'Sunday','July','17','2016','11:45:00','9.62','10.04','NA','12.19','10.96','21.98','22.01','44.67','25.00','7.21','44.21','973.69','29.76','39.68','84.40','NA','155.62','NA','318.22','3.15'
'Sunday','July','17','2016','11:45:00','9.62','10.04','NA','12.19','10.96','21.98','22.01','44.67','25.00','7.21','44.21','973.69','29.76','39.68','84.40','NA','155.62','NA','318.22','3.15'
'Sunday','July','17','2016','11:45:00','9.62','10.04','NA','12.19','10.96','21.98','22.01','44.67','25.00','7.21','44.21','973.69','29.76','39.68','84.40','NA','155.62','NA','318.22','3.15'
'Sunday','July','17','2016','11:45:00','9.62','10.04','NA','12.19','10.96','21.98','22.01','44.67','25.00','7.21','44.21','973.69','29.76','39.68','84.40','NA','155.62','NA','318.22','3.15'
'Sunday','July','17','2016','11:45:00','9.62','10.04','NA','12.19','10.96','21.98','22.01','44.67','25.00','7.21','44.21','973.69','29.76','39.68','84.40','NA','155.62','NA','318.22','3.15'
'Sunday','July','17','2016','11:45:00','9.62','10.04','NA','12.19','10.96','21.98','22.01','44.67','25.00','7.21','44.21','973.69','29.76','39.68','84.40','NA','155.62','NA','318.22','3.15'
'Sunday','July','17','2016','11:45:00','9.62','10.04','NA','12.19','10.96','21.98','22.01','44.67','25.00','7.21','44.21','973.69','29.76','39.68','84.40','NA','155.62','NA','318.22','3.15'
'Sunday','July','17','2016','11:45:00','9.62','10.04','NA','12.19','10.96','21.98','22.01','44.67','25.00','7.21','44.21','973.69','29.76','39.68','84.40','NA','155.62','NA','318.22','3.15'
